paperId,authorId
37bf76271647b61458b7774a1322b3693673d7ec,1736832
3bb5f834d46f171175475842f826f0639d3ad846,152879064
3bb5f834d46f171175475842f826f0639d3ad846,1924199
3bb5f834d46f171175475842f826f0639d3ad846,1849709
3bb5f834d46f171175475842f826f0639d3ad846,2058747847
5e57bc8380153b8db0db0877ea9a608e0fe90184,2568671
5e57bc8380153b8db0db0877ea9a608e0fe90184,145324274
40b971914e14080311e14e5ab073bdde761646dd,144466730
40b971914e14080311e14e5ab073bdde761646dd,7662412
5d6f577da0db52df028f9e90663df522887b7cd4,145620023
8d12bff8448e39f24be67f95a65f6daf63cca7c5,38866168
8d12bff8448e39f24be67f95a65f6daf63cca7c5,34629626
ae8735942002337318a9e43927dfa2bce1972d32,9458854
ae8735942002337318a9e43927dfa2bce1972d32,121241009
ae8735942002337318a9e43927dfa2bce1972d32,3009888
b0fedfe2083019914701a5e868af7ae858dea9e5,50706865
b0fedfe2083019914701a5e868af7ae858dea9e5,2109655559
b0fedfe2083019914701a5e868af7ae858dea9e5,34831475
b0fedfe2083019914701a5e868af7ae858dea9e5,39417043
b0fedfe2083019914701a5e868af7ae858dea9e5,2116284723
d35f70414a3433542b99ecb5f920f6631f5fe90f,3169239
13456ce9647d43a2bda32db8bd665e302c291ca5,9427886
13456ce9647d43a2bda32db8bd665e302c291ca5,40170162
13456ce9647d43a2bda32db8bd665e302c291ca5,37345377
2e8b6fa971c121a90bbea3a4f09fe3669f3acede,40170162
2e8b6fa971c121a90bbea3a4f09fe3669f3acede,9427886
2e8b6fa971c121a90bbea3a4f09fe3669f3acede,37345377
9eace7f585bec77f0713b7619abd6f7b040f0c20,2807077
9eace7f585bec77f0713b7619abd6f7b040f0c20,6058771
9eace7f585bec77f0713b7619abd6f7b040f0c20,4627250
9eace7f585bec77f0713b7619abd6f7b040f0c20,144821991
9eace7f585bec77f0713b7619abd6f7b040f0c20,65820985
9eace7f585bec77f0713b7619abd6f7b040f0c20,4076972
109eea60af85345f5c35654ca0c09951c3632467,144476044
109eea60af85345f5c35654ca0c09951c3632467,2382081
109eea60af85345f5c35654ca0c09951c3632467,1690034
c01153c2d0e0927b1bd33e909b411ef4ed0082e6,49122786
c01153c2d0e0927b1bd33e909b411ef4ed0082e6,1980382
c01153c2d0e0927b1bd33e909b411ef4ed0082e6,2637442
c01153c2d0e0927b1bd33e909b411ef4ed0082e6,1786585
c01153c2d0e0927b1bd33e909b411ef4ed0082e6,1988972
c01153c2d0e0927b1bd33e909b411ef4ed0082e6,1402211813
d965a6aa2122dbe3475721bf0ccd373d3c67115c,1405178764
d965a6aa2122dbe3475721bf0ccd373d3c67115c,1401923045
d965a6aa2122dbe3475721bf0ccd373d3c67115c,3104911
d965a6aa2122dbe3475721bf0ccd373d3c67115c,18152960
d965a6aa2122dbe3475721bf0ccd373d3c67115c,38543517
df480614882f23f40f8ef2e904be4d7ff7651b43,2821550
df480614882f23f40f8ef2e904be4d7ff7651b43,7788004
df480614882f23f40f8ef2e904be4d7ff7651b43,2108668314
df480614882f23f40f8ef2e904be4d7ff7651b43,1948199
df480614882f23f40f8ef2e904be4d7ff7651b43,2118219420
8304e1f7d9b35b1b02fe6582760e3ca821dcdc8e,21232384
8304e1f7d9b35b1b02fe6582760e3ca821dcdc8e,8165279
a4fc5d2980cd791fd0f319013d2ed3124d526195,32740355
a4fc5d2980cd791fd0f319013d2ed3124d526195,40279385
a4fc5d2980cd791fd0f319013d2ed3124d526195,31618214
a4fc5d2980cd791fd0f319013d2ed3124d526195,3486427
cb157d24be4f4bbd20cd7496ad825fdb586c0640,145426193
cb157d24be4f4bbd20cd7496ad825fdb586c0640,2110671450
cb157d24be4f4bbd20cd7496ad825fdb586c0640,2116843334
20e2c59f5f49ba624aaf43cbf96c11dc727ace7a,49281065
20e2c59f5f49ba624aaf43cbf96c11dc727ace7a,2915851
20e2c59f5f49ba624aaf43cbf96c11dc727ace7a,7336619
20e2c59f5f49ba624aaf43cbf96c11dc727ace7a,49361496
48df9fd64d3bab84b0a334f90e3ee676184e873f,104841529
48df9fd64d3bab84b0a334f90e3ee676184e873f,13605131
48df9fd64d3bab84b0a334f90e3ee676184e873f,2225939597
48df9fd64d3bab84b0a334f90e3ee676184e873f,47974029
48df9fd64d3bab84b0a334f90e3ee676184e873f,2336526
48df9fd64d3bab84b0a334f90e3ee676184e873f,31191186
a43a9a983f0cb07dd3bce587c2c0af10f76ac511,1414111418
a43a9a983f0cb07dd3bce587c2c0af10f76ac511,1793884
a43a9a983f0cb07dd3bce587c2c0af10f76ac511,33570367
a43a9a983f0cb07dd3bce587c2c0af10f76ac511,35130222
a43a9a983f0cb07dd3bce587c2c0af10f76ac511,2186022
71782211e4d474ed19fb120b9a1518c854fb4570,102639106
71782211e4d474ed19fb120b9a1518c854fb4570,46325059
71782211e4d474ed19fb120b9a1518c854fb4570,12435978
71782211e4d474ed19fb120b9a1518c854fb4570,145790736
d12a947048e9b4ea02db57a34c410a4295e73496,2118384386
d12a947048e9b4ea02db57a34c410a4295e73496,22460347
d12a947048e9b4ea02db57a34c410a4295e73496,22453439
d12a947048e9b4ea02db57a34c410a4295e73496,50854535
d12a947048e9b4ea02db57a34c410a4295e73496,35013664
047c65f8e90c70f983d962fa429b9879d402b5ac,35028092
047c65f8e90c70f983d962fa429b9879d402b5ac,2227757324
047c65f8e90c70f983d962fa429b9879d402b5ac,2227757322
047c65f8e90c70f983d962fa429b9879d402b5ac,2227758385
047c65f8e90c70f983d962fa429b9879d402b5ac,2227757313
047c65f8e90c70f983d962fa429b9879d402b5ac,2227739874
047c65f8e90c70f983d962fa429b9879d402b5ac,2227757478
047c65f8e90c70f983d962fa429b9879d402b5ac,4228348
047c65f8e90c70f983d962fa429b9879d402b5ac,123758600
047c65f8e90c70f983d962fa429b9879d402b5ac,2248625
047c65f8e90c70f983d962fa429b9879d402b5ac,2227764603
047c65f8e90c70f983d962fa429b9879d402b5ac,16611163
047c65f8e90c70f983d962fa429b9879d402b5ac,3518283
294859ad6d4f1c225fcd69b02b98a78a47e1c7f5,144315293
294859ad6d4f1c225fcd69b02b98a78a47e1c7f5,11419544
359c24bc9bb58ea6a5ad49247cd43957f8a3d9fd,153276667
359c24bc9bb58ea6a5ad49247cd43957f8a3d9fd,2109062288
359c24bc9bb58ea6a5ad49247cd43957f8a3d9fd,2155871283
359c24bc9bb58ea6a5ad49247cd43957f8a3d9fd,7565421
359c24bc9bb58ea6a5ad49247cd43957f8a3d9fd,1689177
57b95438eebccf306a10f9ac35744b6534661b06,1970765
57b95438eebccf306a10f9ac35744b6534661b06,113624022
57b95438eebccf306a10f9ac35744b6534661b06,2059189
57f201fe72b3eafaaa9c48788eacef82036b4a9f,30839689
57f201fe72b3eafaaa9c48788eacef82036b4a9f,9196907
57f201fe72b3eafaaa9c48788eacef82036b4a9f,9190164
57f201fe72b3eafaaa9c48788eacef82036b4a9f,2068296607
57f201fe72b3eafaaa9c48788eacef82036b4a9f,12542376
72325911b582b3179d79ecb6d872181ac9f8157f,5985251
72325911b582b3179d79ecb6d872181ac9f8157f,36533476
72325911b582b3179d79ecb6d872181ac9f8157f,20883446
72325911b582b3179d79ecb6d872181ac9f8157f,144573952
72325911b582b3179d79ecb6d872181ac9f8157f,2487796
72325911b582b3179d79ecb6d872181ac9f8157f,4281393
72325911b582b3179d79ecb6d872181ac9f8157f,2506061
72325911b582b3179d79ecb6d872181ac9f8157f,6097245
f37be43982a65a5b3b637c99b215751e2ca706ba,47653901
f37be43982a65a5b3b637c99b215751e2ca706ba,2119413152
f37be43982a65a5b3b637c99b215751e2ca706ba,46842442
f37be43982a65a5b3b637c99b215751e2ca706ba,104174080
756b820ae3cd083f8f67e0b1cc59661a838cf8e3,47798039
1b299a72dc126b46879bffd17ac1e8a65a0fabd2,2253285868
db56ac2600279405f3bdbdaeab194be22b111e11,116146073
db56ac2600279405f3bdbdaeab194be22b111e11,2119997114
db56ac2600279405f3bdbdaeab194be22b111e11,144082493
db56ac2600279405f3bdbdaeab194be22b111e11,105036505
db56ac2600279405f3bdbdaeab194be22b111e11,1403741622
db56ac2600279405f3bdbdaeab194be22b111e11,40390710
db56ac2600279405f3bdbdaeab194be22b111e11,92006419
5c61143c825b82373e368e66ba16ff51df2bb455,5501171
5c61143c825b82373e368e66ba16ff51df2bb455,35212391
5c61143c825b82373e368e66ba16ff51df2bb455,2526638
5c61143c825b82373e368e66ba16ff51df2bb455,12577733
5c61143c825b82373e368e66ba16ff51df2bb455,33446450
5c61143c825b82373e368e66ba16ff51df2bb455,2751606
9073fdc970e0f8abdda5d9429ad7ef2d8f102763,2051200132
9073fdc970e0f8abdda5d9429ad7ef2d8f102763,2384980
852294db758eb5fab8a54bdf3aa3e91f01174acc,10303969
852294db758eb5fab8a54bdf3aa3e91f01174acc,10399873
852294db758eb5fab8a54bdf3aa3e91f01174acc,10441361
12bdfc6352b5d29b802237c3c55f6a6e527d7245,2110160008
12bdfc6352b5d29b802237c3c55f6a6e527d7245,3084495
12bdfc6352b5d29b802237c3c55f6a6e527d7245,52238227
12bdfc6352b5d29b802237c3c55f6a6e527d7245,37335063
12bdfc6352b5d29b802237c3c55f6a6e527d7245,144323649
12bdfc6352b5d29b802237c3c55f6a6e527d7245,2770674
12bdfc6352b5d29b802237c3c55f6a6e527d7245,2072830348
6b2bc19c453aaca0c56fa11fc9e08f5e974fc634,2836722
6b2bc19c453aaca0c56fa11fc9e08f5e974fc634,1718287
6b2bc19c453aaca0c56fa11fc9e08f5e974fc634,143999752
6b2bc19c453aaca0c56fa11fc9e08f5e974fc634,1515061910
72c2a39bb3ecec58309d94e40644c6acaf9ec0da,3348927
72c2a39bb3ecec58309d94e40644c6acaf9ec0da,7316804
72c2a39bb3ecec58309d94e40644c6acaf9ec0da,5766617
72c2a39bb3ecec58309d94e40644c6acaf9ec0da,6928080
72c2a39bb3ecec58309d94e40644c6acaf9ec0da,49338442
a0ff3c28f79e157c84c9e242c18bf376f5bdf109,2108654712
7942f0f793041dddefe084825ac907ab6755dab9,2895826
7942f0f793041dddefe084825ac907ab6755dab9,2470933
7942f0f793041dddefe084825ac907ab6755dab9,3338283
7942f0f793041dddefe084825ac907ab6755dab9,2617093
7942f0f793041dddefe084825ac907ab6755dab9,1897102
9fd37d6a834fc39c3961024e74a9e636aafe114f,9968184
9fd37d6a834fc39c3961024e74a9e636aafe114f,12740940
9fd37d6a834fc39c3961024e74a9e636aafe114f,3869672
9fd37d6a834fc39c3961024e74a9e636aafe114f,1724283
9fd37d6a834fc39c3961024e74a9e636aafe114f,2550078
9fd37d6a834fc39c3961024e74a9e636aafe114f,143944372
9fd37d6a834fc39c3961024e74a9e636aafe114f,3274776
9fd37d6a834fc39c3961024e74a9e636aafe114f,3308770
9fd37d6a834fc39c3961024e74a9e636aafe114f,37828304
9fd37d6a834fc39c3961024e74a9e636aafe114f,12798592
d8b591cadb9fed9b4fa246974aa65eea8166383f,11820490
d8b591cadb9fed9b4fa246974aa65eea8166383f,3778363
fef1d2545586500dc986b6e25f0a8c96fdd16a3f,2107983235
fef1d2545586500dc986b6e25f0a8c96fdd16a3f,2285412567
fef1d2545586500dc986b6e25f0a8c96fdd16a3f,2055810742
fef1d2545586500dc986b6e25f0a8c96fdd16a3f,2286026851
fef1d2545586500dc986b6e25f0a8c96fdd16a3f,2285846756
9d227d29e1e8f09f0c9ba4264360b31d8f459b5f,2118182857
9d227d29e1e8f09f0c9ba4264360b31d8f459b5f,2108457323
9d227d29e1e8f09f0c9ba4264360b31d8f459b5f,3328724
9d227d29e1e8f09f0c9ba4264360b31d8f459b5f,2150654626
58a09b1351ddb447e6abdede7233a4794d538155,1825580
58a09b1351ddb447e6abdede7233a4794d538155,144835580
602c17b4e5d484a1f4f6c20c4d02eaadda58aa3a,2044441079
602c17b4e5d484a1f4f6c20c4d02eaadda58aa3a,50021356
837933abefafbfa64b41bbbe8f4ba9bb1c7f40e0,143738514
837933abefafbfa64b41bbbe8f4ba9bb1c7f40e0,1409248207
837933abefafbfa64b41bbbe8f4ba9bb1c7f40e0,1723566
0242006dbf480b95a55b4a6bd1b0b8a347c88cde,7637264
0242006dbf480b95a55b4a6bd1b0b8a347c88cde,3319410
0242006dbf480b95a55b4a6bd1b0b8a347c88cde,3034297
0242006dbf480b95a55b4a6bd1b0b8a347c88cde,2109876555
0242006dbf480b95a55b4a6bd1b0b8a347c88cde,46878887
3d8dc391adb5ddf4e59060537c439670c8519083,50170320
4908cc6686e69db25c7afcd2caeb630b4d27faab,2070460
4908cc6686e69db25c7afcd2caeb630b4d27faab,122309082
4908cc6686e69db25c7afcd2caeb630b4d27faab,1792073
4908cc6686e69db25c7afcd2caeb630b4d27faab,2109917609
ac9df17e97e1bc941b51525fa70961a453b3ff6a,2917263
3ec07056ed278a2c852b02606127defbb1f0331f,2089841447
3ec07056ed278a2c852b02606127defbb1f0331f,9169742
3ec07056ed278a2c852b02606127defbb1f0331f,30944141
835dfe785faec03f47ec0266fcc49715c396add0,15108712
835dfe785faec03f47ec0266fcc49715c396add0,144759107
835dfe785faec03f47ec0266fcc49715c396add0,12594780
835dfe785faec03f47ec0266fcc49715c396add0,2760011
835dfe785faec03f47ec0266fcc49715c396add0,120542325
835dfe785faec03f47ec0266fcc49715c396add0,2801990
8d9c73d0fdc4ffceb86909eca2418d9efd840323,2793738
8d9c73d0fdc4ffceb86909eca2418d9efd840323,3201660
8d9c73d0fdc4ffceb86909eca2418d9efd840323,2798803
8d9c73d0fdc4ffceb86909eca2418d9efd840323,40240454
8d9c73d0fdc4ffceb86909eca2418d9efd840323,2295693
cd5c6ef21355b24d2c8d64c15318a5ca89c3ffa7,1892379
cd5c6ef21355b24d2c8d64c15318a5ca89c3ffa7,48129880
cd5c6ef21355b24d2c8d64c15318a5ca89c3ffa7,32054757
cd5c6ef21355b24d2c8d64c15318a5ca89c3ffa7,1811955
cd5c6ef21355b24d2c8d64c15318a5ca89c3ffa7,79491171
cd5c6ef21355b24d2c8d64c15318a5ca89c3ffa7,2801990
f874576a1fda439187d778b9397f1bd69e39ffea,152148343
de55b85668157b5dc59ed649191582e8304f76bd,2711499
de55b85668157b5dc59ed649191582e8304f76bd,1410064789
1039cb9e70c2d9d34fc39298ceae7625d9394be3,73290507
1039cb9e70c2d9d34fc39298ceae7625d9394be3,46482813
1039cb9e70c2d9d34fc39298ceae7625d9394be3,2114034153
1d99ae496db43081bab5c090407a0f852e57ee07,30585512
1d99ae496db43081bab5c090407a0f852e57ee07,9399204
1d99ae496db43081bab5c090407a0f852e57ee07,91647655
1d99ae496db43081bab5c090407a0f852e57ee07,2115888210
6795234435fd43a528830d93d410e6cd22781fe1,145465225
6795234435fd43a528830d93d410e6cd22781fe1,2108141140
6795234435fd43a528830d93d410e6cd22781fe1,41214505
6795234435fd43a528830d93d410e6cd22781fe1,2070271415
69ffb574b9caa59685fefead36909934abd2c949,31036280
69ffb574b9caa59685fefead36909934abd2c949,34200350
69ffb574b9caa59685fefead36909934abd2c949,31106082
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,25975680
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,1953258
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,2057766609
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,2049442418
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,48729566
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,2122826288
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,14860773
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,49301746
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,2109687924
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,49230603
9c5627d8019cf4071a2385f7a775fa9f91db0e9d,5648810
c462c93228b55e4d45a4933428756aa2f073f6b6,30839689
c462c93228b55e4d45a4933428756aa2f073f6b6,30997195
c462c93228b55e4d45a4933428756aa2f073f6b6,9190164
c462c93228b55e4d45a4933428756aa2f073f6b6,12542376
2dc04fa9bf4e0f929f8e9fc6ee5097606a93ee5b,50989376
2dc04fa9bf4e0f929f8e9fc6ee5097606a93ee5b,145056134
21dbbc0257202c6ba5e5f58d87a259d1a63b7602,88626352
21dbbc0257202c6ba5e5f58d87a259d1a63b7602,50022956
21dbbc0257202c6ba5e5f58d87a259d1a63b7602,103154278
2cc889ab2b39b61f81848078d3f791b263f7ddbf,1733287
46d4a9b35562618e00460b1fa409be88a01d1aa9,2064969262
46d4a9b35562618e00460b1fa409be88a01d1aa9,153634194
46d4a9b35562618e00460b1fa409be88a01d1aa9,2057797971
46d4a9b35562618e00460b1fa409be88a01d1aa9,2077279579
46d4a9b35562618e00460b1fa409be88a01d1aa9,145377564
4fe5bf0b2b7ee1cf0058be7070d574a61f118803,97697080
4fe5bf0b2b7ee1cf0058be7070d574a61f118803,46324711
4fe5bf0b2b7ee1cf0058be7070d574a61f118803,145816159
cb834f139b26946e3c416a59ee431c6a128919d9,2067767804
cb834f139b26946e3c416a59ee431c6a128919d9,144857278
cb834f139b26946e3c416a59ee431c6a128919d9,3144339
cb834f139b26946e3c416a59ee431c6a128919d9,1890431
db5e43f39b32eb377cbbaba301a343d30326539d,8666473
db5e43f39b32eb377cbbaba301a343d30326539d,48727389
db5e43f39b32eb377cbbaba301a343d30326539d,8667933
db5e43f39b32eb377cbbaba301a343d30326539d,6300039
db5e43f39b32eb377cbbaba301a343d30326539d,39429380
e37635ffc351418144db5ac3c61310d9cdae0c27,40580526
e37635ffc351418144db5ac3c61310d9cdae0c27,37345377
e37635ffc351418144db5ac3c61310d9cdae0c27,30642065
d1174608ec55d2027739572061f29823c6cd6048,88647365
d1174608ec55d2027739572061f29823c6cd6048,15313344
d1174608ec55d2027739572061f29823c6cd6048,3710091
d1174608ec55d2027739572061f29823c6cd6048,7793955
d1174608ec55d2027739572061f29823c6cd6048,6092775
4c2fc88392fcbaff1d2d38f1347d3cc6ee069b4e,144142354
4c2fc88392fcbaff1d2d38f1347d3cc6ee069b4e,144189615
ae75d75aa3b8139d66b0ffd880c4016651bdbf80,6573512
ae75d75aa3b8139d66b0ffd880c4016651bdbf80,32728263
b0f70d18a3611b6c61bd6f1e3771e01835a7d3dc,9454908
b0f70d18a3611b6c61bd6f1e3771e01835a7d3dc,2061094898
b0f70d18a3611b6c61bd6f1e3771e01835a7d3dc,9187101
b0f70d18a3611b6c61bd6f1e3771e01835a7d3dc,9390977
b0f70d18a3611b6c61bd6f1e3771e01835a7d3dc,36642991
b0f70d18a3611b6c61bd6f1e3771e01835a7d3dc,143926646
9cb29ffcbd69cca7a5e1f9b9b2d79900e355ca21,2187820
9cb29ffcbd69cca7a5e1f9b9b2d79900e355ca21,1994709
9cb29ffcbd69cca7a5e1f9b9b2d79900e355ca21,2852488
9cb29ffcbd69cca7a5e1f9b9b2d79900e355ca21,2168584
9cb29ffcbd69cca7a5e1f9b9b2d79900e355ca21,31547267
9cb29ffcbd69cca7a5e1f9b9b2d79900e355ca21,39108989
9cb29ffcbd69cca7a5e1f9b9b2d79900e355ca21,144695011
acbb371d781a523c1b4019c9ad0218019ad5c023,2083229068
acbb371d781a523c1b4019c9ad0218019ad5c023,1742412
acbb371d781a523c1b4019c9ad0218019ad5c023,30068272
acbb371d781a523c1b4019c9ad0218019ad5c023,152690275
4c1ad8610e966b8ef9167dce35d3e21ffc045734,3141973
4c1ad8610e966b8ef9167dce35d3e21ffc045734,88026550
4c1ad8610e966b8ef9167dce35d3e21ffc045734,2091705980
b22697902076b38ce9440e01d05753e30d2a9cbb,48129880
b22697902076b38ce9440e01d05753e30d2a9cbb,32054757
b22697902076b38ce9440e01d05753e30d2a9cbb,1811955
b22697902076b38ce9440e01d05753e30d2a9cbb,35292229
b22697902076b38ce9440e01d05753e30d2a9cbb,9677797
b22697902076b38ce9440e01d05753e30d2a9cbb,2801990
d97da99092451837ceddbdd4a8905d7dc7a1b2f7,1739594
d97da99092451837ceddbdd4a8905d7dc7a1b2f7,2560306
d97da99092451837ceddbdd4a8905d7dc7a1b2f7,1937560
d97da99092451837ceddbdd4a8905d7dc7a1b2f7,50591494
c3e39b65854aa6c442b0fdee4d6f3b746ef7b464,3484310
c3e39b65854aa6c442b0fdee4d6f3b746ef7b464,3107208
c3e39b65854aa6c442b0fdee4d6f3b746ef7b464,6400196
c3e39b65854aa6c442b0fdee4d6f3b746ef7b464,117826256
c3e39b65854aa6c442b0fdee4d6f3b746ef7b464,30808804
599c538ea9d887a390bae2e9ba408df2f73d1cd0,50442987
599c538ea9d887a390bae2e9ba408df2f73d1cd0,12220131
349fc1d2d6897b2c670e145c5906552b2698642e,2066867644
3fd223978d2b4dc7e0e35421630d40993ce3d70d,1490933767
3fd223978d2b4dc7e0e35421630d40993ce3d70d,144622643
3fd223978d2b4dc7e0e35421630d40993ce3d70d,144364241
3fd223978d2b4dc7e0e35421630d40993ce3d70d,2108399077
3fd223978d2b4dc7e0e35421630d40993ce3d70d,2056923580
3fd223978d2b4dc7e0e35421630d40993ce3d70d,2117730630
4c8ef211ef95c3d66ac8fb808657cf99674d4e3d,49306721
12823d3d5bffc565cc25f0d88c5f9c2b927a7e16,3240340
12823d3d5bffc565cc25f0d88c5f9c2b927a7e16,144434484
12823d3d5bffc565cc25f0d88c5f9c2b927a7e16,35037905
12823d3d5bffc565cc25f0d88c5f9c2b927a7e16,145478614
1cf29718316c5cbe784fd29eaa11cd988d35659b,2273944
1cf29718316c5cbe784fd29eaa11cd988d35659b,2584178
1cf29718316c5cbe784fd29eaa11cd988d35659b,145085809
1cf29718316c5cbe784fd29eaa11cd988d35659b,143618972
1cf29718316c5cbe784fd29eaa11cd988d35659b,145849881
1cf29718316c5cbe784fd29eaa11cd988d35659b,2190289
54bfa0262849175a85a0b5bcda25992c42d622f0,40640224
54bfa0262849175a85a0b5bcda25992c42d622f0,144439854
54bfa0262849175a85a0b5bcda25992c42d622f0,4427727
eecc0f8c4232f2bd78bb6b36220f9c1c38d8ae87,50658562
eecc0f8c4232f2bd78bb6b36220f9c1c38d8ae87,1766541
eecc0f8c4232f2bd78bb6b36220f9c1c38d8ae87,144639893
2dba59d793288e446456fdd7bf63bd9b0ef52320,27085058
9c828c0e4997a6815f3caeffa48eabf4bfad9659,92330396
9c828c0e4997a6815f3caeffa48eabf4bfad9659,1706713
9c828c0e4997a6815f3caeffa48eabf4bfad9659,49553451
9c828c0e4997a6815f3caeffa48eabf4bfad9659,2218911065
58240587e6ea249af42e884e3c21206b2d9867a8,2563790
58240587e6ea249af42e884e3c21206b2d9867a8,1890526
58240587e6ea249af42e884e3c21206b2d9867a8,40637888
03e9a197a2803da5b9d2423dcf4ccdc37fb05cd2,87242300
03e9a197a2803da5b9d2423dcf4ccdc37fb05cd2,71570194
03e9a197a2803da5b9d2423dcf4ccdc37fb05cd2,1405317678
6b4b887606d2b22e414d2604196b4d0318dfb48a,123557911
6b4b887606d2b22e414d2604196b4d0318dfb48a,52134301
95fa6b68ca6669e29c0e965599d884d499063dc9,1404088936
95fa6b68ca6669e29c0e965599d884d499063dc9,144999089
95fa6b68ca6669e29c0e965599d884d499063dc9,1402196941
95fa6b68ca6669e29c0e965599d884d499063dc9,1404836956
d392e3a35c905899e27e20d4acaaac0aab4ac07f,6075658
d392e3a35c905899e27e20d4acaaac0aab4ac07f,6318367
d392e3a35c905899e27e20d4acaaac0aab4ac07f,152191539
d392e3a35c905899e27e20d4acaaac0aab4ac07f,5393691
d392e3a35c905899e27e20d4acaaac0aab4ac07f,6022657
d392e3a35c905899e27e20d4acaaac0aab4ac07f,3017610
04ed9765f2af6f7aba709ae65ae75f9fe26bc8be,2562148
04ed9765f2af6f7aba709ae65ae75f9fe26bc8be,4132487
1070505baa23a6fe92234ffd5c6dda7f13f55bd8,2149398246
1070505baa23a6fe92234ffd5c6dda7f13f55bd8,9332891
1070505baa23a6fe92234ffd5c6dda7f13f55bd8,39336958
1070505baa23a6fe92234ffd5c6dda7f13f55bd8,103114477
1dff9976fb4e0860290640da4f3ebd236f945f8e,32195017
1dff9976fb4e0860290640da4f3ebd236f945f8e,40012044
24b2b82ad64769b67d62802c1f223d546979a125,49760175
24b2b82ad64769b67d62802c1f223d546979a125,145794330
2be2a153bcb020b3bf552e318e970f0f3f3c5359,5271665
2be2a153bcb020b3bf552e318e970f0f3f3c5359,49114440
2be2a153bcb020b3bf552e318e970f0f3f3c5359,3672591
2be2a153bcb020b3bf552e318e970f0f3f3c5359,2635472
36fffffa06c7a581454562bc4eb55307f35f2348,2249518
81e98b3bfe24b317856417848628669aa666b6f4,2226640
81e98b3bfe24b317856417848628669aa666b6f4,2961349
81e98b3bfe24b317856417848628669aa666b6f4,101064763
81e98b3bfe24b317856417848628669aa666b6f4,103252838
81e98b3bfe24b317856417848628669aa666b6f4,1739946
acf012a990b24bfd5dedca1fb0a91e221172f4a7,9209203
acf012a990b24bfd5dedca1fb0a91e221172f4a7,2589195
acf012a990b24bfd5dedca1fb0a91e221172f4a7,9132122
afd19328ce7d2e01a07b3d63fd9af172a443fc7e,119704950
3505447904364877605aabaa450c09568c8db1ec,2116452169
3505447904364877605aabaa450c09568c8db1ec,145680081
3505447904364877605aabaa450c09568c8db1ec,2017871
3505447904364877605aabaa450c09568c8db1ec,2086029
3505447904364877605aabaa450c09568c8db1ec,2047664
a4553b02c0301a90d35fb2112fa0ac0ac3bd7dd9,31657780
a4553b02c0301a90d35fb2112fa0ac0ac3bd7dd9,89190657
a4553b02c0301a90d35fb2112fa0ac0ac3bd7dd9,86996864
a4553b02c0301a90d35fb2112fa0ac0ac3bd7dd9,88446148
a4553b02c0301a90d35fb2112fa0ac0ac3bd7dd9,103023435
eff3f9475c874470267e038a6ce6a1f75773f922,46454173
eff3f9475c874470267e038a6ce6a1f75773f922,48621100
eff3f9475c874470267e038a6ce6a1f75773f922,88681337
eff3f9475c874470267e038a6ce6a1f75773f922,90594100
eff3f9475c874470267e038a6ce6a1f75773f922,8665841
eff3f9475c874470267e038a6ce6a1f75773f922,3849140
1e753a601dc8e885d0b061abdf5beb3fbc99b6d3,67346691
957479003c78a92e90b9bfeb3bd854dd40c698f3,1422293870
29caa39c1f12ebf38e8d55fff4b0e979c0b83d96,2144067392
29caa39c1f12ebf38e8d55fff4b0e979c0b83d96,2653661
29caa39c1f12ebf38e8d55fff4b0e979c0b83d96,144057205
611ce73c0b8da375d4046daddeeec52b8e806103,5271665
611ce73c0b8da375d4046daddeeec52b8e806103,49114440
611ce73c0b8da375d4046daddeeec52b8e806103,3672591
611ce73c0b8da375d4046daddeeec52b8e806103,2635472
06d42c1beed326c57dbe346c551f2441833d67d7,4311709
06d42c1beed326c57dbe346c551f2441833d67d7,15676216
06d42c1beed326c57dbe346c551f2441833d67d7,15972529
06d42c1beed326c57dbe346c551f2441833d67d7,145693443
06d42c1beed326c57dbe346c551f2441833d67d7,1401148122
3ea9bdb14b55fa511c3decaa1ed57f1c1cca47ad,2375230830
98c5a8e91712d44f68fe82448c0f3883a526ecaf,4315041
98c5a8e91712d44f68fe82448c0f3883a526ecaf,6647539
98c5a8e91712d44f68fe82448c0f3883a526ecaf,2114116130
d6e0866c0fc891a7240dd5d85c18e3ffedda11a3,46186691
d6e0866c0fc891a7240dd5d85c18e3ffedda11a3,35271527
d6e0866c0fc891a7240dd5d85c18e3ffedda11a3,37639016
d6e0866c0fc891a7240dd5d85c18e3ffedda11a3,145788569
b5fa25f48eb4c109e069ddd8e1ef89c060c86eb3,47197506
07cb8a2f759dec615984d0f870f5c643cd970e1d,7700987
07cb8a2f759dec615984d0f870f5c643cd970e1d,40569903
07cb8a2f759dec615984d0f870f5c643cd970e1d,2144446949
24b65fcd3a00e6da84571c009740badb15893ec9,2140523026
